,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L23_DBC_C120501A1.swc,0.05205604165138733,0.10137104432381899,0.39936756974972126,0.0,0.0,0.0,0.01987162843142424,-0.04158847435904971,0.08703872485750636,0.030277583807780697,-0.0987684694677465,0.32259311404254276,0.04040353478742245,-0.22286971564354124,1.2792582844448317,-4.77797596736678,1657.7574492992953,0.0,0.0,0.9251851449333209,43.07485696802259,-1.6597372069266783,1485.843029189642,-6.261642943052974,1600.7644242514418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14858.815856218338,4952.938618739446,,,58.04225158691406,72.37667083740234,43.08536911010742,,0.0002989922017693052,9.587156411684186,70.6657465457101,1.2994146347045898,445.39498578198254,256.0,85.33333333333333,3.0,114.0,122.0,,9.8125,10.634328358208956,8.87719298245614,289.01739501953125,262.4833679199219,311.22515869140625,44.0978889465332,1.7578125,1.4171251005685062,1.2739888998873834,,0.4241674579335909,9.921052631578947,0.08390851895653866,,,4334.0,3.4284298419952393,4.174072707822286,0.5662925799241235,0.1955462545156479,-82.32122802734375,,383.74939900155323,0.0011017296928912401,244.01234436035156,2.3902344461254974,680.647387101958,6030.1437052339315
L23_DBC_C130200-19.swc,0.09372224562637346,0.24407127017112765,0.9384623660550857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08542188697994944,-0.4919990743730828,2.9179765308387426,5.962352726074132,975.967261925872,0.0,0.0,0.0,0.0,0.0,0.0,5.613395323266258,783.4503098869753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6716.36642575264,2238.7888085842133,,,45.68956756591797,48.41464614868164,42.85094451904297,,0.0003669221026983065,5.772630903334174,52.82723624825123,1.256642460823059,348.0711997723093,147.0,49.0,3.0,72.0,72.0,,7.414965986394558,8.226666666666667,6.569444444444445,260.2862548828125,242.06170654296875,277.7817687988281,35.949161529541016,1.748299319727891,1.3841297148029157,1.2681453982079278,,0.4455664459152346,7.569444444444445,0.1374755382314904,,,1790.0,3.752159833908081,4.338326105303313,0.47406521943582325,0.19806425273418427,-50.210479736328125,0.06723039597272873,272.6866539406377,0.0016381795285269618,204.25347900390625,2.3214934133293395,477.88891074157027,2588.5345761643107
L23_DBC_C181200A2.swc,0.060529899435165686,0.07874377765183675,0.2742331544991171,0.0,0.0,0.0,0.024003769494944708,-0.054968631227752245,0.12587816341466576,0.0,0.0,0.0,0.03699841428850567,-0.21303181127445167,1.2922157567957875,1.32029560503713,48.210659311266845,0.0,0.0,0.7066709409670112,20.804391531603954,0.0,0.0,0.1342385248320084,17.9121589670292,0.03528794351017369,0.04968378534361155,0.14801026160850153,0.0,0.0,0.0,0.018353008524887162,-0.046800175239020844,0.11934045578592817,0.0,0.0,0.0,0.02758312164689518,-0.146742211896439,0.7806685924790256,0.02883893931200338,0.030066550169967236,0.0,0.0,0.02202361110500424,0.0264283343761727,0.0,0.0,0.034478902058618977,0.04309862757327372,9546.160764575005,3182.053588191668,,,39.28461456298828,39.40176010131836,39.16453552246094,,0.00019630547205640124,5.031020302143769,44.92101368351686,1.2276382446289062,409.08816306139704,243.0,81.0,3.0,120.0,120.0,,8.03292181069959,8.910569105691057,7.133333333333334,278.94580078125,262.6048583984375,294.88818359375,31.396162033081055,1.6872427983539096,1.5112191260998566,1.3686200772907062,,0.4652341225693547,8.133333333333333,0.09841145919318627,,,3378.0,2.8259801864624023,3.2314405935744808,0.361911762409987,0.19398905336856842,-76.6319351196289,inf,341.2012727326582,-0.0016571123851463199,234.18809509277344,2.3182816766167362,689.7201137209535,3638.602108364865
L23_DBC_C231001B3.swc,0.08104204055101073,0.1417567981316158,0.5925508835142953,0.03753140971193208,-0.04073368879938201,0.044335496465961174,0.02047226638922789,-0.0544562303524949,0.1448535774116522,0.04866414941307277,-0.16581476378956853,0.5651489877639363,0.07985779110816811,-0.4607834778680343,2.763575080450469,-7.070043492710073,707.4094604939626,-5.027265292214368,880.6488629740394,-2.7373465639697443,366.01058567798196,-7.277986617830246,1206.2613216074776,-8.121508889966716,938.4235401506563,0.1188723015922707,0.21182607857107894,0.5909156530109654,0.06860078446578757,-0.10909715379320702,0.1789183956714698,0.023342316934488305,-0.05111967542218747,0.11195209209968186,0.0399600275779362,-0.13026968952298348,0.4246791866025776,0.09219886196564145,-0.5255898434993332,3.1193162218412804,-4.702794622838725,417.7920947399305,-0.9136762733630712,17.74916132131099,-2.6484192580165136,300.4896465898534,-5.143654798611278,662.0912519561191,-5.812052764221827,628.2126178138349,8857.030242562294,2214.2575606405735,,,36.004188537597656,35.33213806152344,36.69845962524414,,0.0008640950408167883,5.853276514407901,45.50414597496274,1.2031108140945435,425.0109509079437,246.0,61.5,4.0,121.0,121.0,,11.471544715447154,12.256,10.661157024793388,303.3267822265625,292.6647644042969,313.6475830078125,29.23162078857422,1.7520325203252032,1.5636934237447455,1.4939397262176195,,0.5099740154736812,11.661157024793388,0.10450003527584802,,,2562.0,3.4570765495300293,4.369250550289163,0.5620242086433815,0.21102945506572723,-109.26083374023438,0.02309688925743103,374.0636625823148,-0.004213576205074787,263.9474182128906,2.4227820594431266,522.2230888316791,2798.5049774602085
L23_DBC_mtC080800C_idA.swc,0.07404723352542938,0.14226673303511592,0.5200071368206721,0.02122705187428701,-0.021863862823204794,0.022519778082370805,0.03243445993191501,-0.06747989119644401,0.14054888270897975,0.02892837491716748,-0.1098638210755268,0.4180663235755893,0.04708558406930379,-0.2850857608160394,1.761656892815308,0.11528673786810446,189.0529274083135,0.3606476064856497,6.127402751645502,0.5141858227913214,25.369198866024234,-0.5641096926440374,138.88271162140532,-0.6077870777912607,93.55403610991554,0.014769038819625695,0.003692259704906424,0.000923064926226606,0.022728840791837387,-0.03159308837551529,0.0439143923900235,0.0,0.0,0.0,0.019661523866990726,-0.07078148404609758,0.2548133358157029,0.029065077903626734,-0.19773444583501512,1.3806584435864047,-0.1295244772088468,1.1359297244131867,-0.22887941983751076,2.3048156879152772,0.0,0.0,-0.2233549043787661,2.5373116370599624,-0.3716521250486866,4.758363278770354,5978.310068368912,1494.577517092228,,,38.820194244384766,35.34601974487305,42.47966003417969,,0.0016404540035136821,7.374739726230638,47.66261064220045,1.2116626501083374,290.324928477213,154.0,38.5,4.0,75.0,75.0,,5.740259740259741,6.544303797468355,4.8933333333333335,164.89181518554688,148.64683532714844,180.31422424316406,32.14687728881836,1.7532467532467533,1.707785367804565,1.5015375108198705,,0.3630524890568369,5.8933333333333335,0.09341590312730481,,,4741.0,1.2609809637069702,1.5482054500946785,0.23955071036480033,0.22654446959495544,-60.123775482177734,,249.72386367207613,-0.0011281025363132358,174.2699737548828,2.661290099728142,458.42191308552646,1835.0105097247174
L23_DBC_mtC120501A_idB.swc,0.045738729074690544,0.06574546989515961,0.12278303418548406,0.029134556179483816,-0.053320924174026306,0.0978886328453106,0.0,0.0,0.0,0.01949979817612409,-0.0639593374597933,0.20978662503823073,0.04509768578688659,-0.26724089227626585,1.645673982130297,-5.646411434201956,1821.4288310636837,-5.144799802045599,977.175347320023,0.0,0.0,2.320670873824937,276.1830279460799,-3.1372135849599605,1500.6748484302284,0.0,0.0,0.0,0.04441208330355465,-0.07860938660019848,0.13913861278299625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005773570617688789,0.0007505641527690125,0.0,0.0,0.0,0.0,0.0,0.0,18513.57083261013,6171.19027753671,,,37.476863861083984,48.48929977416992,26.28826141357422,,0.00014589105261620557,1.8147023774817914,23.901344090782697,1.193846344947815,401.92250375443626,494.0,164.66666666666666,3.0,244.0,245.0,,14.96761133603239,15.843373493975903,14.114754098360656,288.9059753417969,276.06353759765625,302.40020751953125,31.404111862182617,1.8380566801619433,1.4497735400004073,1.2680068628839518,,0.4644020721801338,15.14139344262295,0.06367771182386847,,,5493.0,3.3703932762145996,2.149511010530976,0.16320097842272077,0.11219915002584457,-77.47476959228516,0.010851170867681503,345.7870485453186,-0.0007403143681585789,246.73240661621094,2.369290550724856,674.3984734964638,3935.754660282217
L23_DBC_mtC151001A_idB.swc,0.04573833898077695,0.11049784573247363,0.4367769021511481,0.017239519249301036,-0.03193763078338944,0.05923977554691487,0.020568533455787723,-0.051525188904018096,0.130333918639857,0.018696124702146304,-0.07086039712164452,0.26948454149952655,0.03421994908242051,-0.21584978717243988,1.4006859245632606,-3.112900426266648,235.2367810070098,-1.0277713680724618,66.48969953068995,-1.5009332196068672,118.3161081395102,-1.035984917785248,63.94911256136568,-2.407946265949847,189.76494559525324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12045.768034696579,4015.2560115655265,,,40.695159912109375,48.23296356201172,32.20542907714844,,0.0004380832890035016,5.7794350422513485,37.61489181881051,1.2583072185516357,432.86069652357617,296.0,98.66666666666667,3.0,142.0,145.0,,12.675675675675675,13.503311258278146,11.830985915492958,279.94842529296875,265.8577575683594,293.28680419921875,32.138336181640625,1.820945945945946,1.538256958404067,1.4475876332731625,,0.44905123321748913,12.742957746478874,0.08778442598556987,,,7820.0,1.540379524230957,1.4237861864920605,0.2187612241056777,0.17382864654064178,-67.69181060791016,,357.62102869050887,0.0007503342931158841,244.39015197753906,2.6721350972969846,711.9796901759296,3711.335992789305
L23_DBC_mtC151100A_idB.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.486272573471,1312.0972545146942,,,75.40789794921875,75.36905670166016,75.45144653320312,,0.001914547591666159,26.323648274448594,123.42756543736357,1.2084126472473145,372.0335289445417,87.0,17.4,5.0,41.0,41.0,,4.183908045977011,4.8478260869565215,3.4390243902439024,257.47186279296875,216.9550323486328,293.5846862792969,65.89942169189453,1.632183908045977,1.5818244489309816,1.2170503949511131,,0.4028673170361232,4.439024390243903,0.12919411916804027,,,4997.0,1.3128849267959595,2.14892899600773,0.4583064638537177,0.3082229197025299,-75.97309112548828,,282.3206330935956,-0.0028661484830081463,222.09320068359375,2.733078995064569,574.6687919335776,2147.639638610126
L23_DBC_mtC151100A_idC.swc,0.06051066796253805,0.05700800800946449,0.1815034252695812,0.03344427008397806,-0.04193166774133281,0.05475984072972558,0.019926506045014003,-0.051336584383495074,0.13225825391617765,0.02920088783087637,-0.10757509785439283,0.39809329761982404,0.038118853878195996,-0.2149653705327656,1.254114892793085,8.594092085744922,3504.841809552958,10.089110169461707,3047.3598961448183,5.782429054024551,1677.9903957720533,-2.835110345093957,327.5856838452836,9.623759956240253,2963.249522702385,0.08105954350258199,0.15351027111713422,0.48721587242228875,0.023974467568846417,-0.02844082322155583,0.03373924460249068,0.04570860078061132,-0.12271420081812556,0.33198453887264545,0.016123388784192175,-0.05814571733021231,0.20969068532042748,0.08028789241895597,-0.45851598957663936,2.732683627279176,-7.43534208030402,1116.3476135609371,-3.451657169247336,496.94272374574365,-4.991487213864002,761.2132857043272,-2.2721435913368775,320.19549790394166,-8.656183176355505,1310.8041673232276,6999.261545419693,1399.8523090839385,,,42.67842483520508,36.645233154296875,49.49411392211914,,0.008225919105945648,6.5850259502746455,42.608333447707096,1.2871192693710327,285.16265014758926,164.0,32.8,5.0,78.0,79.0,,5.689024390243903,6.435294117647059,4.923076923076923,163.4925079345703,148.42596435546875,178.5424041748047,34.269805908203125,1.7134146341463414,1.553304055253741,1.440303507823332,,0.3619705193591833,5.961538461538462,0.07057588504209476,,,4765.0,1.4688901901245117,1.4664777933733397,0.22664097709234876,0.1832922250032425,-53.235694885253906,,267.36275829936125,0.0012776176445186138,173.54391479492188,2.6726996112613195,403.0869633207159,1397.5533370847927
L23_DBC_mtC211299_3_idA.swc,0.07274212822679293,0.13834315075198672,0.5471352865373383,0.0,0.0,0.0,0.0,0.0,0.0,0.03577634486875624,-0.10766974675289367,0.32403462143379314,0.06338275283703508,-0.3546310816295641,2.047573302505928,3.19348770449321,158.90237353070367,0.0,0.0,0.0,0.0,2.467290108334846,170.15490266036812,2.469464223977583,133.07319415192347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3351.8726167678833,1117.2908722559612,,,52.373008728027344,69.61508178710938,32.97499084472656,,0.010329938789514588,8.755956279681357,46.46139604453501,1.3674129247665405,174.0745510905981,64.0,21.333333333333332,3.0,29.0,30.0,,3.8125,4.529411764705882,3.0,94.8643569946289,73.3050308227539,113.48383331298828,39.202571868896484,1.671875,1.3420810494243236,1.3282091530469193,,0.29887317936579016,3.9482758620689653,0.10255960646451029,,,2086.0,1.606842041015625,1.4254694855466157,0.2686391188396965,0.1475982815027237,-39.243499755859375,0.01749315671622753,175.9475120507745,0.0010343900648877025,110.19461059570312,2.4606404890797946,284.6414369460021,991.1764489500805
L23_DBC_mtC211299_4_idC.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6801.495270371437,2267.165090123812,,,43.599327087402344,42.46601486206055,44.39806365966797,,0.0032523196134555087,8.204206589153152,44.073510574495394,1.1703370809555054,478.02473475000795,156.0,52.0,3.0,75.0,76.0,,7.602564102564102,8.375,6.866666666666666,388.5364685058594,374.8019714355469,404.3963317871094,36.59663009643555,1.705128205128205,1.3920482633416944,1.2848265500542502,,0.5141716648830739,7.18,0.12009246143792045,,,6543.0,1.0395071506500244,1.0508127234634392,0.19560694297843373,0.1788705438375473,-112.73045349121094,,388.290509762721,0.0016042985953390598,313.9996643066406,2.446653616637091,663.5883093288552,2291.8225498737597
L23_DBC_mtC221001B_idB.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022082803822319,-0.13296502290262688,0.8163197492631153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3100614692360852,77.80948565272156,0.05477332324477799,0.1245397076561152,0.4033227905700619,0.03253531937403,-0.04904127485724151,0.07392110131069558,0.0,0.0,0.0,0.034312062739625025,-0.12446080863134248,0.45145909771488546,0.04888987694720456,-0.27385310028068716,1.5575634567346335,-0.4423571880815225,3.582929564489278,-0.29106137371227464,2.6038386866089316,0.0,0.0,-0.3138189734611047,2.8701960838527483,-0.5433425178987349,6.08280528780226,11559.718426585197,2311.9436853170396,,,43.78681182861328,44.30923080444336,43.39881134033203,,0.009273731774842567,2.2403619441117057,26.209841257735498,1.184003233909607,458.4467243358041,264.0,52.8,5.0,128.0,129.0,,8.587121212121213,9.362962962962962,7.8203125,367.45697021484375,351.4740905761719,384.595947265625,37.116920471191406,1.75,1.537014831436597,1.19252941298318,,0.47290262656861565,8.6328125,0.06908568022388686,,,9493.0,1.2177097797393799,0.7288947742591563,0.06230438778526181,0.10063468664884567,-121.44065856933594,0.030558183789253235,433.32504829618387,0.0006063467590138316,349.4939880371094,2.7198699566226088,419.3304232891684,1383.8796184084345
L23_DBC_mtC231001B_idA.swc,0.06776790021714153,0.1390313144222108,0.44151724541950116,0.04817995330845605,-0.07178921934648827,0.11089930689565995,0.04029233245808546,-0.09379770851201533,0.22233058762844757,0.020531175922510407,-0.0747673279831676,0.2731394621670004,0.05558870525862417,-0.3299345849357806,2.017543071793978,-4.195424534948441,362.54168336634285,-1.806215582551583,111.16894151934416,-2.1182126383355646,137.8572232822151,-0.8463566093231915,45.8521407464403,-1.9322200127635811,120.06492651445855,0.07093967367533778,0.14729974559658976,0.5152494032679742,0.033883509642328974,-0.04982965663474525,0.07512733933407668,0.021602654781057176,-0.044069414929280765,0.08990160477461799,0.02932288040053478,-0.10150978637740465,0.3519007321036003,0.059204692493187286,-0.34817637757508013,2.1455950008795397,-0.8214691074679235,651.6383705306705,1.7276897147777122,131.8629520994362,-2.200581577628221,224.1650079064832,0.8349094708599023,312.7012111190958,0.6175656301892396,359.66849989192013,11660.66039955616,2332.132079911232,,,38.7397346496582,38.173561096191406,39.325035095214844,,0.001961222719939694,5.857936557136187,35.47443242316108,1.2894669771194458,472.74637346212256,301.0,60.2,5.0,148.0,148.0,,11.083056478405316,11.869281045751634,10.27027027027027,296.5555419921875,285.604248046875,307.1488952636719,30.39271354675293,1.760797342192691,1.7086500794811952,1.4774113723675888,,0.4958810091250627,11.27027027027027,0.08921934511524969,,,9527.0,1.2239594459533691,1.1207939707538035,0.1850780837302396,0.14424976706504822,-85.503662109375,,427.20242704119653,-0.0006540069007314742,258.70904541015625,2.6424920283211826,505.14256807749297,2135.5608318742966
L23_DBC_mtC291001C_idB.swc,0.08142013053569719,0.23884456419710093,0.8245702972212028,0.024354495356110388,-0.03859703847023415,0.06354584843490459,0.01822995949591221,-0.04572029169839963,0.11518513871435558,0.010087233194442836,-0.03718710537893053,0.1370921817516351,0.05689974809773033,-0.34141765877462443,2.134470270680399,-2.918587986788078,249.19741770759816,0.6731605863545345,51.63744091561743,-0.14268373144893698,16.317646922600492,-0.4695328766527062,21.855460066018882,0.4819304017362364,85.94391384939154,0.04659265132597814,0.07324024163772135,0.21427585656554643,0.0,0.0,0.0,0.029635612052869787,-0.06954149456066237,0.16318270927231734,0.0,0.0,0.0,0.045593687243160874,-0.2858349127005838,1.8763953403637939,-6.339840475933238,862.6659138709184,0.0,0.0,-4.033917971291949,549.0858150687795,0.0,0.0,-6.219278102667866,848.3517987067122,8254.945934295654,2751.6486447652183,,,32.88822937011719,33.028175354003906,32.74489974975586,,0.0020864199003604593,3.6090073814902124,25.8646691187784,1.2520450353622437,358.8958943726057,251.0,83.66666666666667,3.0,124.0,124.0,,10.772908366533864,11.622047244094489,9.903225806451612,191.47744750976562,175.44534301757812,207.130859375,27.27694320678711,1.7649402390438247,1.6001758960607961,1.4185002215814806,,0.5227034828193677,10.903225806451612,0.08764950588701766,,,6542.0,1.2618383169174194,0.992361960992568,0.1384684886508779,0.12258138507604599,-30.249134063720703,0.03026256151497364,316.0922755396118,8.25354945845902e-05,174.8511505126953,2.676978466189487,608.3341374858172,2164.010649604459
L23_DBC_sm100506a1-4_idB.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429910726477972,0.16534854969947027,0.5930595470715002,0.03555270785137931,-0.057508634818755774,0.09423877873402708,0.02374119088216397,-0.05865938507716928,0.1450802068242197,0.026759320448244264,-0.09052027908650119,0.3068703044440932,0.056990486059323775,-0.3348975964268304,2.0202959317997533,-48.730937628691166,32617.688541264837,-24.015589029419,16436.55259271954,-15.071674006853502,9790.025295720216,-16.979213142471245,11023.819972593425,-37.09970871692067,24568.34796864041,11663.328537344933,1457.9160671681166,,,47.411903381347656,61.426124572753906,32.453582763671875,,0.003110095958873995,3.703080545246348,32.750354609097435,1.254550814628601,358.0848945645782,246.0,30.75,8.0,116.0,118.0,,10.548780487804878,11.09375,10.068965517241379,253.69525146484375,244.09716796875,265.2474670410156,37.93599319458008,1.8048780487804879,1.6000179826354148,1.268165515980174,,0.4574973400103648,11.116379310344827,0.10506636862816005,,,11125.0,1.0483890771865845,0.7241876165247613,0.08188384846117769,0.12081977725028992,-211.42478942871094,inf,303.9649444457976,-0.0008006806601770222,222.4609375,2.5261627567183376,361.6717862487457,1007.0734042297458
L23_DBC_sm100507a1-5_idA.swc,0.05719675945565402,0.11773946245084113,0.32561152851489744,0.0268458291244441,-0.04310575237734075,0.0713754252680964,0.014773022905449996,-0.043355623147936076,0.12724050461481543,0.01714435720311239,-0.0555477134140522,0.17997457874766648,0.04190327626592945,-0.2567335314869591,1.6220322950026653,8.171990505589699,1493.283567372581,3.3840544528061947,534.1794800512107,2.2622355462511865,394.32807609616765,0.10663790638139636,0.6632878061676784,3.02728523760081,337.3309943907919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9161.943530082703,1832.3887060165405,,,69.9384994506836,81.0802230834961,57.60224914550781,,,8.42334687002388,53.524109492986724,,521.17642556802,131.0,26.2,5.0,60.0,62.0,,9.17557251908397,9.710144927536232,8.666666666666666,329.0775451660156,325.0517578125,334.8459777832031,52.99490737915039,1.6946564885496183,1.5284698228756102,1.3994004902616584,,0.4551131614480183,8.875,0.15555220001639783,,,7196.0,1.273199439048767,0.9743827603642663,0.1533433073892618,0.11300861835479736,-107.7630844116211,,497.50353451135294,-0.004079591948539019,312.6197814941406,2.544132492359031,453.2795059284188,1402.3316687162526
