,morpho_moment_axon_L1_µ_0,morpho_moment_axon_L1_µ_1x,morpho_moment_axon_L1_µ_1y,morpho_moment_axon_L1_µ_2x,morpho_moment_axon_L1_µ_2y,morpho_moment_axon_L23_µ_0,morpho_moment_axon_L23_µ_1x,morpho_moment_axon_L23_µ_1y,morpho_moment_axon_L23_µ_2x,morpho_moment_axon_L23_µ_2y,morpho_moment_axon_L4_µ_0,morpho_moment_axon_L4_µ_1x,morpho_moment_axon_L4_µ_1y,morpho_moment_axon_L4_µ_2x,morpho_moment_axon_L4_µ_2y,morpho_moment_axon_L5_µ_0,morpho_moment_axon_L5_µ_1x,morpho_moment_axon_L5_µ_1y,morpho_moment_axon_L5_µ_2x,morpho_moment_axon_L5_µ_2y,morpho_moment_axon_L6_µ_0,morpho_moment_axon_L6_µ_1x,morpho_moment_axon_L6_µ_1y,morpho_moment_axon_L6_µ_2x,morpho_moment_axon_L6_µ_2y,morpho_moment_dendrites_L1_µ_0,morpho_moment_dendrites_L1_µ_1x,morpho_moment_dendrites_L1_µ_1y,morpho_moment_dendrites_L1_µ_2x,morpho_moment_dendrites_L1_µ_2y,morpho_moment_dendrites_L23_µ_0,morpho_moment_dendrites_L23_µ_1x,morpho_moment_dendrites_L23_µ_1y,morpho_moment_dendrites_L23_µ_2x,morpho_moment_dendrites_L23_µ_2y,morpho_moment_dendrites_L4_µ_0,morpho_moment_dendrites_L4_µ_1x,morpho_moment_dendrites_L4_µ_1y,morpho_moment_dendrites_L4_µ_2x,morpho_moment_dendrites_L4_µ_2y,morpho_moment_dendrites_L5_µ_0,morpho_moment_dendrites_L5_µ_1x,morpho_moment_dendrites_L5_µ_1y,morpho_moment_dendrites_L5_µ_2x,morpho_moment_dendrites_L5_µ_2y,morpho_moment_dendrites_L6_µ_0,morpho_moment_dendrites_L6_µ_1x,morpho_moment_dendrites_L6_µ_1y,morpho_moment_dendrites_L6_µ_2x,morpho_moment_dendrites_L6_µ_2y,morpho_nm_total_length,morpho_nm_total_length_per_neurite,morpho_nm_neurite_lengths,morpho_nm_terminal_path_lengths_per_neurite,morpho_nm_section_lengths,morpho_nm_section_term_lengths,morpho_nm_section_bif_lengths,morpho_nm_neurite_volumes,morpho_nm_neurite_volume_density,morpho_nm_section_volumes,morpho_nm_section_areas,morpho_nm_section_tortuosity,morpho_nm_section_path_distances,morpho_nm_number_of_sections,morpho_nm_number_of_sections_per_neurite,morpho_nm_number_of_neurites,morpho_nm_number_of_bifurcations,morpho_nm_number_of_forking_points,morpho_nm_number_of_terminations,morpho_nm_section_branch_orders,morpho_nm_section_term_branch_orders,morpho_nm_section_bif_branch_orders,morpho_nm_section_radial_distances,morpho_nm_section_bif_radial_distances,morpho_nm_section_term_radial_distances,morpho_nm_section_end_distances,morpho_nm_section_strahler_orders,morpho_nm_local_bifurcation_angles,morpho_nm_remote_bifurcation_angles,morpho_nm_partition,morpho_nm_partition_asymmetry,morpho_nm_partition_pairs,morpho_nm_partition_asymmetry_length,morpho_nm_sibling_ratio,morpho_nm_diameter_power_relation,morpho_nm_number_of_segments,morpho_nm_segment_lengths,morpho_nm_segment_areas,morpho_nm_segment_volumes,morpho_nm_segment_radii,morpho_nm_segment_midpoints,morpho_nm_segment_taper_rates,morpho_nm_segment_path_lengths,morpho_nm_section_taper_rates,morpho_nm_segment_radial_distances,morpho_nm_segment_meander_angles,morpho_nm_principal_direction_extents,morpho_nm_total_area_per_neurite
L4_LBC_mtC050600B_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.2700857845094859,-0.7445822656155181,2.059739248388117,0.5664412410552286,-2.01167295085407,7.190689049969287,0.7785871752332605,-3.8764713008432405,19.748482034295872,0.0,0.0,0.0,0.0,0.025664039786258946,0.007764009574720496,0.02829464745610314,0.015819065343376914,-0.005422909604821658,0.017644662681216745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30348837870168555,-1.1637992104224797,4.466512335304285,0.952835139986463,-4.914640809818426,25.86100481121432,0.0,0.0,0.0,0.0,0.0,0.0,-0.00915102222422879,0.0033319178720163495,0.01108739826244601,0.004548321180436803,41.00647036195733,6.8344117269928875,,,0.1565132439136505,0.19758649170398712,0.11351469159126282,,3882.961701049404,0.008515720056303803,0.21040947940719246,1.3916749954223633,0.979565485711174,262.0,43.666666666666664,6.0,128.0,128.0,,8.19083969465649,8.962686567164178,7.3828125,0.6377763748168945,0.602189302444458,0.671769917011261,0.13858120143413544,1.713740458015267,1.315647782936531,1.1416882696432302,,0.3709126189055263,8.3828125,0.0622573527143855,,,13255.0,0.0030936605762690306,0.004158980279493356,0.0001683227955301091,0.09985043853521347,-0.7039700150489807,0.5888016223907471,0.9369136245104898,-1.1915210485458374,0.5801047682762146,2.7981879389122137,1.1055678119598735,9.187880600780735
L4_LBC_mtC070301C_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.03426617376761764,-0.1008485485432403,0.29684155739569,0.3885133419404828,-1.4432680372347657,5.381520961134966,0.9208057408973758,-4.709238085380244,24.600887870415306,0.0,0.0,0.0,0.0,-0.0031816045787302918,0.00029549203387613135,-0.020417220008554924,0.0029552671162313446,-0.05898016803778574,0.00829865131408407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190692755054235,-1.2039359181001086,4.553888109033473,0.9477313951898206,-4.687601637156782,23.52596359479686,0.0,0.0,0.0,0.0,0.0,0.0,0.001940242415172757,0.000637343688931328,-0.014548707681130391,0.0016914970184272377,54.58371307852212,7.797673296931732,,,0.1260593831539154,0.13485324382781982,0.1169765293598175,,19218.9380084017,0.009674883850347793,1.5170610885233786,1.33522367477417,0.9946379091133047,433.0,61.857142857142854,7.0,213.0,213.0,,8.988452655889146,9.813636363636364,8.136150234741784,0.4409225583076477,0.39387452602386475,0.48647356033325195,0.11264138668775558,1.7598152424942264,1.4397419516064505,1.1591054291015337,,0.3919099609752827,9.136150234741784,0.043263937193549006,,,14086.0,0.0038750329986214638,0.0466340658334959,0.0002974034294477207,0.11476980149745941,-0.8269591927528381,,0.9898268976053095,-1.2435482740402222,0.43958359956741333,2.7745303510429045,0.9349422998500413,93.8410644758033
L4_LBC_mtC080301C_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444235317028913,-0.7481466321352641,2.8834222095318367,0.9809139469360197,-4.95782803470007,25.419797351646324,0.0,0.0,0.0,0.0,0.0,0.0,-0.03242857568032255,0.010504022368129109,0.0351908190657359,0.04746483128688733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726505756390328,-0.6674811181932474,2.5815676079340495,0.9849831362675763,-4.986659790052737,25.59569279792205,0.0,0.0,0.0,0.0,0.0,0.0,0.008011287970303737,0.0004293988587714112,0.0007178330295330119,0.0031758774735889932,38.315142377628945,5.473591768232707,,,0.14458543062210083,0.18645736575126648,0.09982072561979294,,79476.8643067101,0.01575420435417676,2.6310439765857807,1.3149360418319702,0.9433290866647303,265.0,37.857142857142854,7.0,126.0,128.0,,7.460377358490566,8.204379562043796,6.666666666666667,0.34283700585365295,0.3024175763130188,0.38117799162864685,0.12626908719539642,1.7056603773584906,1.4461809498991274,1.1228020221754111,,0.4366379447661034,7.686507936507937,0.0601036727324959,,,6248.0,0.006132384762167931,0.11159197403892954,0.0006681920860846419,0.15605632960796356,-0.8533892035484314,,0.8831061870121667,0.12524504959583282,0.32097169756889343,2.741927750595521,0.6288161286350605,99.6038076850331
L4_LBC_mtC080800C_idC.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0966066763487424,-0.27716583482628604,0.7958148677350649,0.3959165189450913,-1.4526203321591864,5.360534823672618,0.9097792198573937,-4.657786983631644,24.407228251205463,0.0,0.0,0.0,0.0,0.0055907748068865955,0.0003694457371560638,0.0022562580894855085,0.005336406220926652,0.022004991348845888,0.03098983073958269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17363933932424652,-0.6798062865146219,2.662274470777227,0.9822365200363734,-5.570401995695105,32.30045111698537,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021309907732383957,9.009503589991794e-05,-0.009008294536239815,0.001370464455889272,45.93377189722378,7.655628649537296,,,0.13670764863491058,0.1527053713798523,0.12012820690870285,,8113.418141185204,0.03238984612590964,4.848238228105787,1.2393901348114014,0.9944714997833389,336.0,56.0,6.0,165.0,165.0,,7.75,8.578947368421053,6.890909090909091,0.5155296325683594,0.4585171341896057,0.5705416202545166,0.12153087556362152,1.7261904761904763,1.4186164170798774,1.2499608028514173,,0.41750067793716134,7.890909090909091,0.07385514738178474,,,10861.0,0.004229240119457245,0.1499869298078947,0.0010020245187649054,0.2066856175661087,-0.8834558725357056,,0.9306742474145534,1.1790491342544556,0.5160460472106934,2.808853608730009,1.3332146724072207,271.5013407739241
L4_LBC_mtC090401C_idB.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3039494329850435,-1.1568662004360877,4.411019533550655,0.9526881662895109,-4.968074995355652,26.52916639683474,0.0,0.0,0.0,0.0,0.0,0.0,-0.008281754849829674,0.003356256598370604,-0.00017144697567849864,0.009162745203786536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21037693286351258,-0.8031479463470395,3.0694348775916613,0.9776203486624758,-5.199542375684748,28.0921137271465,0.0,0.0,0.0,0.0,0.0,0.0,0.0010277603422942723,0.00033739783614204484,0.019381507364020816,0.00666818226861717,80.29073579155374,11.470105113079105,,,0.11636338382959366,0.1454324573278427,0.08684168010950089,,15178.509402786414,0.005324707852092557,0.25733044274294736,1.30308198928833,0.9154451914180569,690.0,98.57142857142857,7.0,340.0,341.0,,9.965217391304348,10.845272206303726,9.058823529411764,0.45009779930114746,0.38626497983932495,0.5120446681976318,0.10375364869832993,1.7652173913043478,1.4594721691902033,1.1847014225038337,,0.4223916561029868,10.098529411764705,0.026696448537446713,,,8183.0,0.00981189589947462,0.02169839979135203,0.00044898550873076677,0.09787486493587494,-0.8643500804901123,4.3991169929504395,0.8766714994419956,-0.07287734001874924,0.43510767817497253,2.6386311274120002,0.904130293997893,25.365429356090512
L4_LBC_mtC120501B_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650513989786025,-1.7466122910599866,6.57398728116073,0.8852836812615744,-4.494648482038202,23.431900660655142,0.0,0.0,0.0,0.0,0.0,0.0,-0.004942550506920675,0.004284924656497335,-0.01974958425005336,0.005063445070951761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20350530678041456,-0.7794659223303881,2.98883970917691,0.9790738430334095,-5.046441376426588,26.51350860307804,0.0,0.0,0.0,0.0,0.0,0.0,0.000984704287611648,0.00013354071166468283,-0.005807989146011521,0.0016456876003782541,53.44318064459367,10.688636128918734,,,0.1266425997018814,0.10574816912412643,0.14811642467975616,,4978.9479017887215,0.012257671422915766,2.2147118147952365,1.382976770401001,1.0820611998353593,422.0,84.4,5.0,207.0,208.0,,8.364928909952607,9.233644859813085,7.483091787439614,0.5210270285606384,0.46142706274986267,0.5800847411155701,0.11078181862831116,1.7535545023696681,1.25811814493101,1.11595866152054,,0.348449653819215,8.480676328502415,0.03984921333971926,,,18564.0,0.0028788612689822912,0.05034520501204428,0.00027864346802792796,0.11744734644889832,-0.7926696538925171,,1.0491231130903504,-0.0752023383975029,0.5049981474876404,2.7935003774063287,1.077606056193146,186.92167716871796
L4_LBC_mtC130201A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.019400750760971155,-0.05798733741965749,0.17332061507541024,0.6524300443221414,-2.3895984062935844,8.782180947308825,0.7529612424232094,-3.901285907276792,21.148540110818736,0.0,0.0,0.0,0.0,0.0029095808359979845,0.0004364013101191279,0.0206049857905989,0.007582653465902696,0.028771249797507583,0.0058754602892060115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24643547842525984,-0.9604094251010253,3.7442694232974882,0.9691592000147929,-4.889421015170378,25.198432159521722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002921068441685484,0.0006973139376124947,-0.00328611861925748,0.0013040388316085379,47.31700747204013,5.9146259340050165,,,0.08927737176418304,0.11285310238599777,0.06497900187969208,,16638.51366300562,0.003477245339644507,0.22634204173174624,1.1890363693237305,0.903794793828988,530.0,66.25,8.0,261.0,261.0,,9.39245283018868,10.223048327137546,8.53639846743295,0.5281906127929688,0.4809674918651581,0.5740094184875488,0.08280419558286667,1.7622641509433963,1.3374895782499978,1.088542823703501,,0.44976265169634566,9.53639846743295,0.03786738427549658,,,5891.0,0.008032083511352539,0.020363483639080884,0.00031283993040427584,0.06441562622785568,-0.7554680705070496,4.332066535949707,0.8746051921817802,0.012322282418608665,0.5205670595169067,2.761239904133147,0.8626598010554669,14.995160264728188
L4_LBC_mtC130800D_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38145716187193524,-1.468329762470832,5.656815777611555,0.9216541601130422,-4.4955996401392095,22.385202866454918,0.0,0.0,0.0,0.0,0.0,0.0,-0.014591593449382592,0.00442034180468948,-0.0052526962359374435,0.014236489631159891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28250643447681995,-1.0909021000872388,4.215234512580969,0.9592654035662885,-4.727242480726038,23.711483485782164,0.0,0.0,0.0,0.0,0.0,0.0,-0.028037179807428314,0.004720855103547457,-0.025252491725258917,0.006316797827209249,78.74804249568842,9.843505311961053,,,0.10612944513559341,0.11539361625909805,0.09666331857442856,,1355.7436904012106,0.005386154513997299,1.1937135915376829,1.6765111684799194,1.3246687284737921,742.0,92.75,8.0,367.0,367.0,,11.169811320754716,12.029333333333334,10.291553133514986,0.354084849357605,0.3340241611003876,0.3737175166606903,0.08190753310918808,1.7924528301886793,1.6053146642464917,1.2634623428314902,,0.3831580402520337,11.291553133514986,0.036694138693184594,,,29250.0,0.0026922407560050488,0.030281555040032843,0.00013663338972259815,0.10440188646316528,-0.7885799407958984,,1.2227487290818662,0.6046180129051208,0.37107133865356445,2.4775415110580816,0.9676463090713281,110.7169356151201
L4_LBC_mtC141200A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34841028326635254,-1.3268481317908272,5.061083035341638,0.9331006269346027,-5.058757742425035,28.51523173346145,0.0,0.0,0.0,0.0,0.0,0.0,-0.09224623024934046,0.04356599942363105,-0.007301734902973403,0.013025520052632338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525203580194585,-0.9719841138972111,3.7440546771610435,0.96759158160131,-5.135179537289999,27.97660357653088,0.0,0.0,0.0,0.0,0.0,0.0,-0.01198907887087891,0.0028904801010465556,-0.01370311264977794,0.0037720018373070202,29.946121317494544,3.3273468130549495,,,0.12477550655603409,0.1442878693342209,0.10440763831138611,,35394.106315452926,0.013450019791504123,1.5970405329923938,1.2281546592712402,1.1740388846129766,240.0,26.666666666666668,9.0,114.0,115.0,,9.166666666666666,9.76,8.517543859649123,0.59355229139328,0.5444121956825256,0.6416364312171936,0.11223176121711731,1.7416666666666667,1.3938503786400365,1.038827069072398,,0.462222401303952,9.548245614035087,0.06734946704408867,,,6640.0,0.0045099579729139805,0.057724356614182896,0.00048614529366882374,0.13936784863471985,-0.9186104536056519,,1.0794547819088183,0.07100558280944824,0.5607141852378845,2.807445048707224,0.7997075913571821,42.58774754646384
L4_LBC_mtC151200D_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.040223752613724094,-0.11830802792134351,0.34802087344763183,0.4342070110324045,-1.5898996201714812,5.842758113309957,0.889747650596938,-5.133308124846803,30.55665347955018,0.0,0.0,0.0,0.0,0.0003284111196847536,2.7345692544098167e-06,0.03420784913655504,0.006466295457518138,0.056120637730583636,0.013404636571055293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278228355220927,-1.0427891582074857,3.9194643328920358,0.9605149568596304,-5.175078435088743,28.30214094306884,0.0,0.0,0.0,0.0,0.0,0.0,-0.02187062868461739,0.0020751628094852295,0.009090018040033503,0.0016231621619955023,44.63704231521115,7.439507052535191,,,0.18145139515399933,0.20329731702804565,0.1585131734609604,,29192.54418310404,0.015464936990190232,1.6207427004656967,1.210842490196228,1.019184509066986,246.0,41.0,6.0,120.0,120.0,,6.7317073170731705,7.523809523809524,5.9,0.6217647790908813,0.5045745372772217,0.7333744764328003,0.16951094567775726,1.7195121951219512,1.244199148241314,0.8653214590522275,,0.3632487883161507,6.9,0.03927426688606724,,,10375.0,0.004302365239709616,0.038429176319475795,0.00036668669875535384,0.12352097034454346,-0.9002196192741394,,1.0231915859702179,0.48797523975372314,0.6205939054489136,2.836119908351208,0.9958538248016908,66.45045071909355
L4_LBC_mtC180800C_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33060709923044634,-1.2410594079481028,4.674911690930216,0.9437684811109289,-4.861415950579413,25.56865894640179,0.0,0.0,0.0,0.0,0.0,0.0,0.00433126162507732,0.0022653844454927326,0.00808047811107048,0.006303445423798559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20231634496501127,-0.769009493719028,2.9275285173611225,0.9793202216639859,-5.273505858992045,28.858415895972634,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068919123159290226,0.0009926229631487832,-0.012575573456141681,0.0060243657116751045,84.96996814804152,7.724542558912865,,,0.15421046316623688,0.19426484405994415,0.11252423375844955,,31332.605891645268,0.01222786033143422,2.610488633076338,1.2776020765304565,1.1224635682016368,551.0,50.09090909090909,11.0,270.0,270.0,,10.707803992740471,11.459074733096086,9.925925925925926,0.43183058500289917,0.39308521151542664,0.4690592586994171,0.13692747056484222,1.765880217785844,1.2770057084913735,1.1216270698138078,,0.4019201459025471,10.925925925925926,0.0354104300332037,,,38129.0,0.0022284865844994783,0.03772402205211419,0.0001767041108505404,0.10921207815408707,-0.8457801342010498,,1.0957929156339936,-0.03203733637928963,0.4257405400276184,2.587020557769241,0.7942853901890882,130.7617488022784
L4_LBC_mtC211200C_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.16235724326504444,-0.4352161648594973,1.1721042113454243,0.806222088368588,-2.907644140850148,10.527757799027238,0.568898997877451,-2.8161451353337776,14.364067431149182,0.0,0.0,0.0,0.0,0.0012999447096762773,1.2928361056281593e-05,0.04015379169109969,0.011914898904680714,0.042284293211778526,0.0062891814426619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181896952976551,-1.9517560236362481,7.3610539815544245,0.8552657129146024,-4.041999939489611,19.370234665623943,0.0,0.0,0.0,0.0,0.0,0.0,0.010985280102060787,0.001469973023093,0.002579367554513966,0.0006671690222404997,19.503398068016395,2.786199724002342,,,0.07960569858551025,0.09810902923345566,0.06001395359635353,,59372.77417464807,0.018901389551725593,3.9139868534476854,1.2866562604904175,0.6338776183989355,245.0,35.0,7.0,119.0,119.0,,6.595918367346939,7.357142857142857,5.7899159663865545,0.4748552143573761,0.4408177435398102,0.5070017576217651,0.0711388885974884,1.7020408163265306,1.4743057991105761,1.1835469170522623,,0.3947617629904675,6.7899159663865545,0.06458272742509573,,,6798.0,0.002868990646675229,0.14106013225870595,0.0006812063018789012,0.15406295657157898,-0.6660424470901489,,0.6052445265409754,1.762406349182129,0.45751866698265076,2.709979845319614,0.7997057743214693,136.989539870669
L4_LBC_mtC270202A_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.14026993655357625,-0.40578948146203864,1.1751368189383333,0.5736103853229347,-2.0353329821224113,7.265956448123712,0.8070287917719726,-4.22302053356711,22.649186483318342,0.0,0.0,0.0,0.0,-0.0075223252234309975,0.0017005997943290636,0.004828871136488271,0.005481237934907434,0.006500790226830173,0.0031642666015338147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664266826279131,-0.6388427739291168,2.453911919423934,0.9860538318517239,-5.3127095088889265,29.04646902488254,0.0,0.0,0.0,0.0,0.0,0.0,-0.008588982488184101,0.0005740485488714412,-0.0014679592395369114,0.002012579175140471,47.96611844317522,4.796611844317522,,,0.10034753382205963,0.12215712666511536,0.07729163020849228,,116521.65474194502,0.008754144019513197,1.4453722459743017,1.2391645908355713,0.9510236661518324,478.0,47.8,10.0,231.0,233.0,,9.271966527196653,10.020408163265307,8.515151515151516,0.5409378409385681,0.4989423155784607,0.581529974937439,0.09100249409675598,1.7531380753138075,1.3946424906031265,1.2436449191162693,,0.4387706635877698,9.567099567099566,0.03333489666917319,,,17089.0,0.0028068413957953453,0.040428809969905555,0.0002448639968007085,0.10638540983200073,-0.7833187580108643,,0.922424475270567,-0.3842741847038269,0.5445984601974487,2.775245311377653,0.6507885711889418,69.08879335757163
L4_LBC_rp110113_L5-3_idA.swc,0.40530431801323347,0.254246988790326,0.518078378267281,0.23590512519550097,-0.3629942399208242,0.5777344494907629,0.4354131105972286,-1.1527464031976706,3.0851239187365196,0.4804714690509196,-1.6499751073469158,5.706475924032505,0.5996997350794974,-3.1084075250448713,16.449828769752077,0.05083001297184394,0.009139740871653874,0.02437347812617274,0.004258483180852666,0.00429402067237374,0.021511696241412994,-0.02497487272852216,0.028089759221961455,-0.06177382127062696,0.011857495797665192,0.0,0.0,0.0,0.0,0.0,0.0,0.14276311256644741,-0.40907711739751934,1.1730365933040787,0.43108393872076073,-1.6043982194574085,6.0022939577652,0.8909463123372446,-5.015291046603613,28.842174473963595,0.0,0.0,0.0,0.0,0.004442090016282758,0.0001418504693311906,-0.015291133340724758,0.0015708758199167523,0.00962179524399358,0.001479777008230851,40.20996240293607,13.40332080097869,,,0.12372295558452606,0.1209975928068161,0.12649911642074585,,1491.7682788218706,0.03278217497300417,6.350426885211302,1.3673360347747803,1.0082741477326131,325.0,108.33333333333333,3.0,161.0,161.0,,9.452307692307693,10.347560975609756,8.540372670807454,0.7776934504508972,0.7212570309638977,0.8330973982810974,0.11369743943214417,1.763076923076923,1.299999039486293,1.0879357252795732,,0.42168199860636146,9.540372670807454,0.08360192455881289,,,17996.0,0.0022343834862113,0.11468597119880383,0.0005920319441112666,0.11722772568464279,-0.5961611866950989,,1.0171618795116142,1.1459425687789917,0.705874502658844,2.7784677360880923,2.510465903351477,687.9629125645578
L4_LBC_rp120914_P_1_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.10868358062129965,-0.3010220935974402,0.836176375385132,0.48013247328510406,-1.7525297445013919,6.422939217868265,0.8689542325972903,-4.503141541330875,23.864100302878107,0.0,0.0,0.0,0.0,0.0021779451020549363,0.00038827438940858234,0.00729195926737067,0.005879918135372455,0.029970302333973076,0.007843526001913624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343208091699946,-1.2886009181024036,4.844763687945944,0.9392593921764538,-4.8929903810268325,25.80400742476308,0.0,0.0,0.0,0.0,0.0,0.0,-0.004443915491552305,0.0005219499753739633,0.006353711625032129,0.002833561341089261,56.72897443897091,6.303219382107879,,,0.14968067407608032,0.17253679037094116,0.12571263313293457,,111260.38014592782,0.023639432815132366,6.6966801232049304,1.2146027088165283,0.9640591803669074,379.0,42.111111111111114,9.0,185.0,185.0,,7.440633245382585,8.221649484536082,6.621621621621622,0.492260605096817,0.425900936126709,0.5555417537689209,0.13459187746047974,1.754617414248021,1.434215138853287,1.2760799304599468,,0.3671500875266361,7.621621621621622,0.04185419542329234,,,12941.0,0.004383662715554237,0.19612408366391076,0.0006923224663422583,0.14641159772872925,-0.8133013844490051,55.61953353881836,0.9073331206164374,-0.2364943027496338,0.4774860441684723,2.83751441066306,0.9537810535538901,282.0046407438521
L4_LBC_vd100715C_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.24401282510921304,-0.6303838807295105,1.642404897057645,0.5002323400912603,-1.843356377617268,6.823002220235028,0.8307980182385141,-4.01726793727727,19.726512615651036,0.0,0.0,0.0,0.0,0.026036185114905835,0.004556752173015202,0.009748668108898089,0.016891824822880982,-0.017841325755441128,0.027955339090585802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30309607197566485,-1.1641525780916044,4.475463936503379,0.9529600050122368,-5.135117483568596,28.36697483550876,0.0,0.0,0.0,0.0,0.0,0.0,-0.005683771337606375,0.0005393275409459378,-0.015545072344959736,0.002053952916025401,34.10632992174942,5.68438832029157,,,0.11967133730649948,0.1244058758020401,0.11469516158103943,,41539.77569497449,0.03110061649771148,5.900240106354901,1.2051608562469482,0.9570447875762751,285.0,47.5,6.0,138.0,139.0,,7.708771929824562,8.5,6.884057971014493,0.546118438243866,0.5104290246963501,0.5821963548660278,0.10712262988090515,1.719298245614035,1.4264010568594991,1.199645201251442,,0.37605201352749246,7.927536231884058,0.04649524887538401,,,10444.0,0.0032656388357281685,0.16100808409719902,0.000848685915535022,0.13515989482402802,-0.7433058023452759,21.85567283630371,0.9323568800063663,0.29783302545547485,0.5157619118690491,2.7572890686809943,0.9359729353008158,280.26140505185776
L4_LBC_vd110112A_INT_idA.swc,0.0,0.0,0.0,0.0,0.0,0.0,0.09946654125286031,-0.2774036716034078,0.7750611348057241,0.281061038999551,-1.0198531828921247,3.723101377325065,0.953241400092371,-5.090298760334523,28.14406607277815,0.0,0.0,0.0,0.0,-0.002561999350798081,6.87033661725587e-05,-0.006214329832924796,0.005233812514737048,-0.015282084612256473,0.012403847027439664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522731195574806,-1.3371953588217624,5.082226530606062,0.9358972428836625,-4.840804709720765,25.639357102906594,0.0,0.0,0.0,0.0,0.0,0.0,0.012102596367213168,0.0008459545341754969,-0.006705797368235174,0.0011522865976954018,27.494914632756263,6.873728658189066,,,0.1074020117521286,0.0890156552195549,0.1279321312904358,,2686.879472640346,0.021685315728919338,3.990239758589124,1.2747371196746826,1.3070732660353315,256.0,64.0,4.0,123.0,125.0,,7.7421875,8.603053435114504,6.788617886178862,0.701327383518219,0.6673084497451782,0.7338780760765076,0.09265151619911194,1.7265625,1.4788764485780483,1.2707359146340669,,0.44764452175540537,8.024390243902438,0.05905649075312698,,,8985.0,0.003060090821236372,0.11368963585963447,0.0006178565193771117,0.15454867482185364,-0.9209401607513428,,1.151711961840292,1.9286247491836548,0.6042996644973755,2.5065475374320503,1.380978549618128,255.3753445497039
